	params	preprocess_model	train_accuracy	test_accuracy	train_logloss	test_logloss	train_macro_f1	test_macro_f1	train_macro_precision	test_macro_precision	train_macro_recall	test_macro_recall	train_micro_f1	test_micro_f1	train_micro_precision	test_micro_precision	train_micro_recall	test_micro_recall
RF	('max_depth', 19.5)	lsi_50	0.9900349328920756	0.7408908908908909		15.304063510068634	0.9697404887391519	0.4134515295472747	0.994840601495772	0.5655738582389367	0.9459415584415585	0.3276329867389994	0.9900349328920756	0.7408908908908909	0.9900349328920756	0.7408908908908909	0.9900349328920756	0.7408908908908909
RF	('max_depth', 20.0)	lsi_50	0.9900349328920756	0.7408908908908909		15.295714584529813	0.9697404887391519	0.4134515295472747	0.994840601495772	0.5655738582389367	0.9459415584415585	0.3276329867389994	0.9900349328920756	0.7408908908908909	0.9900349328920756	0.7408908908908909	0.9900349328920756	0.7408908908908909
RF	('max_depth', 20.5)	lsi_50	0.9900349328920756	0.7408908908908909		15.295714584529813	0.9697404887391519	0.4134515295472747	0.994840601495772	0.5655738582389367	0.9459415584415585	0.3276329867389994	0.9900349328920756	0.7408908908908909	0.9900349328920756	0.7408908908908909	0.9900349328920756	0.7408908908908909
RF	('max_depth', 21.0)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
RF	('max_depth', 21.5)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
RF	('max_depth', 22.0)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
RF	('max_depth', 22.5)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
RF	('max_depth', 23.0)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
RF	('max_depth', 23.5)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
RF	('max_depth', 24.0)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
RF	('max_depth', 24.5)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
RF	('max_depth', 25.0)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
RF	('max_depth', 25.5)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
RF	('max_depth', 26.0)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
RF	('max_depth', 26.5)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
RF	('max_depth', 27.0)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
RF	('max_depth', 27.5)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
RF	('max_depth', 28.0)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
RF	('max_depth', 28.5)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
RF	('max_depth', 29.0)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
RF	('max_depth', 29.5)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
RF	('max_depth', 30.0)	lsi_50	0.9900349328920756	0.7390890890890891			0.9697404887391519	0.4124621181060181	0.994840601495772	0.5637735282059334	0.9459415584415585	0.3270079867389994	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891	0.9900349328920756	0.7390890890890891
LG	('C', 1e-05)	lsi_50	0.72282895140038	0.7228728728728728	32.19769522277301	32.6029452764727	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.0001)	lsi_50	0.72282895140038	0.7228728728728728	32.0176338483753	32.428768365231235	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.001)	lsi_50	0.72282895140038	0.7228728728728728	30.47182693953919	30.93817187067778	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.01)	lsi_50	0.7282649996935711	0.7246746746746745	23.81814870906424	24.69049775041051	0.3035855063760317	0.23516215933207052	0.38885982681892867	0.2235841345933089	0.25965608465608464	0.25413690476190476	0.7282649996935711	0.7246746746746746	0.7282649996935711	0.7246746746746745	0.7282649996935711	0.7246746746746745
LG	('C', 0.1)	lsi_50	0.7649384077955507	0.7374374374374375	15.52438784396065	17.83171772539051	0.4988446441082529	0.32784036995855226	0.8526160628279567	0.39826546981920813	0.3534860846768174	0.2838392857142857	0.7649384077955507	0.7374374374374375	0.7649384077955507	0.7374374374374375	0.7649384077955507	0.7374374374374375
LG	('C', 1)	lsi_50	0.79709811852669	0.7426926926926927	11.759099992029311	17.157642976034946	0.5937410589328709	0.39278506780032807	0.8914424866430654	0.486939698012928	0.445865826781775	0.335831449668475	0.7970981185266899	0.7426926926926927	0.79709811852669	0.7426926926926927	0.79709811852669	0.7426926926926927
LG	('C', 10)	lsi_50	0.8188331188331188	0.728028028028028	9.696660999858604	21.133826164345788	0.6629758769081487	0.38095338458046407	0.8951810232679456	0.43977289212683085	0.5278243125010367	0.3395795660036166	0.8188331188331188	0.728028028028028	0.8188331188331188	0.728028028028028	0.8188331188331188	0.728028028028028
LG	('C', 100)	lsi_50	0.829245572102715	0.717117117117117	8.780381375769858	34.70165582052645	0.7097246222476782	0.4012937236735528	0.8865761022142038	0.4357049904641025	0.5918229529490305	0.3761629746835443	0.829245572102715	0.717117117117117	0.829245572102715	0.717117117117117	0.829245572102715	0.717117117117117
LG	('C', 1000)	lsi_50	0.834228105656677	0.7136136136136135		66.30322615943577	0.7429480686796547	0.41038418109460223	0.8981913406359088	0.4299056534981059	0.6347398813670365	0.3944744575045208	0.834228105656677	0.7136136136136135	0.834228105656677	0.7136136136136135	0.834228105656677	0.7136136136136135
LG	('C', 10000)	lsi_50	0.8383005454434025	0.701001001001001		108.99088903868021	0.7673341093668056	0.3993612000402824	0.8967516654792231	0.4176438504024711	0.6711331656051485	0.38483160036166364	0.8383005454434025	0.701001001001001	0.8383005454434025	0.701001001001001	0.8383005454434025	0.701001001001001
LG	('C', 100000)	lsi_50	0.8401146044003187	0.6936936936936936			0.7778792167488404	0.40186852334610573	0.8975583217884147	0.4218102469337456	0.6866213810933639	0.3870776823387583	0.8401146044003187	0.6936936936936936	0.8401146044003187	0.6936936936936936	0.8401146044003187	0.6936936936936936
DM	('strategy', 'most_frequent')	lsi_100	0.72282895140038	0.7228728728728728			0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 2.0)	lsi_100	0.72282895140038	0.7228728728728728	15.058451586108879	16.62679054581448	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 2.5)	lsi_100	0.72282895140038	0.7228728728728728	15.058451586108879	16.62679054581448	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 3.0)	lsi_100	0.7527210884353741	0.7228728728728728	13.51673664357178	16.411554688787337	0.37626201643255724	0.20978525632051964	0.5362781151384807	0.1807182182182182	0.2941798941798942	0.25	0.7527210884353741	0.7228728728728729	0.7527210884353741	0.7228728728728728	0.7527210884353741	0.7228728728728728
RF	('max_depth', 3.5)	lsi_100	0.7527210884353741	0.7228728728728728	13.51673664357178	16.411554688787337	0.37626201643255724	0.20978525632051964	0.5362781151384807	0.1807182182182182	0.2941798941798942	0.25	0.7527210884353741	0.7228728728728729	0.7527210884353741	0.7228728728728728	0.7527210884353741	0.7228728728728728
RF	('max_depth', 4.0)	lsi_100	0.7930256787399645	0.7264764764764765	11.77226537924569	16.23240555136391	0.479521638979414	0.2600045117799896	0.6874946039468456	0.2813734188734189	0.3682539682539683	0.2595238095238095	0.7930256787399644	0.7264764764764765	0.7930256787399645	0.7264764764764765	0.7930256787399645	0.7264764764764765
RF	('max_depth', 4.5)	lsi_100	0.7930256787399645	0.7264764764764765	11.77226537924569	16.23240555136391	0.479521638979414	0.2600045117799896	0.6874946039468456	0.2813734188734189	0.3682539682539683	0.2595238095238095	0.7930256787399644	0.7264764764764765	0.7930256787399645	0.7264764764764765	0.7930256787399645	0.7264764764764765
RF	('max_depth', 5.0)	lsi_100	0.8269902555616842	0.7336836836836838	10.09381526216952	16.053012059432454	0.6332253303694929	0.3456714137994465	0.9466940998623468	0.4826958422141908	0.47637686387686384	0.2833333333333333	0.8269902555616842	0.7336836836836838	0.8269902555616842	0.7336836836836838	0.8269902555616842	0.7336836836836838
RF	('max_depth', 5.5)	lsi_100	0.8269902555616842	0.7336836836836838	10.09381526216952	16.053012059432454	0.6332253303694929	0.3456714137994465	0.9466940998623468	0.4826958422141908	0.47637686387686384	0.2833333333333333	0.8269902555616842	0.7336836836836838	0.8269902555616842	0.7336836836836838	0.8269902555616842	0.7336836836836838
RF	('max_depth', 6.0)	lsi_100	0.86276889134032	0.7372872872872873	8.61944811317716	16.126814830463342	0.724081435444526	0.38015317067918414	0.9563480351838969	0.5835817050438074	0.5826779701779701	0.29461309523809526	0.86276889134032	0.7372872872872873	0.86276889134032	0.7372872872872873	0.86276889134032	0.7372872872872873
RF	('max_depth', 6.5)	lsi_100	0.86276889134032	0.7372872872872873	8.61944811317716	16.126814830463342	0.724081435444526	0.38015317067918414	0.9563480351838969	0.5835817050438074	0.5826779701779701	0.29461309523809526	0.86276889134032	0.7372872872872873	0.86276889134032	0.7372872872872873	0.86276889134032	0.7372872872872873
RF	('max_depth', 7.0)	lsi_100	0.8854201139915426	0.7372872872872873	7.380893008727375	16.070368174992364	0.7658533729347073	0.39528796402792377	0.9627020764292421	0.5838147355500654	0.6365921115921116	0.3023135171790235	0.8854201139915426	0.7372872872872873	0.8854201139915426	0.7372872872872873	0.8854201139915426	0.7372872872872873
RF	('max_depth', 7.5)	lsi_100	0.8854201139915426	0.7372872872872873	7.380893008727375	16.070368174992364	0.7658533729347073	0.39528796402792377	0.9627020764292421	0.5838147355500654	0.6365921115921116	0.3023135171790235	0.8854201139915426	0.7372872872872873	0.8854201139915426	0.7372872872872873	0.8854201139915426	0.7372872872872873
RF	('max_depth', 8.0)	lsi_100	0.9125942268799413	0.7372372372372372	6.372293290776613	16.18860558113818	0.8193958811990514	0.39956677844272187	0.9704238442742573	0.609375124831893	0.7100829725829726	0.30406155816757086	0.9125942268799413	0.7372372372372372	0.9125942268799413	0.7372372372372372	0.9125942268799413	0.7372372372372372
RF	('max_depth', 8.5)	lsi_100	0.9125942268799413	0.7372372372372372	6.372293290776613	16.18860558113818	0.8193958811990514	0.39956677844272187	0.9704238442742573	0.609375124831893	0.7100829725829726	0.30406155816757086	0.9125942268799413	0.7372372372372372	0.9125942268799413	0.7372372372372372	0.9125942268799413	0.7372372372372372
RF	('max_depth', 9.0)	lsi_100	0.9320647177790035	0.7390390390390391	5.6032646057156965	16.18626656813144	0.8531072588972757	0.4001680175983024	0.9762185718153805	0.5932668876398867	0.7583273208273209	0.3081984629294756	0.9320647177790035	0.7390390390390391	0.9320647177790035	0.7390390390390391	0.9320647177790035	0.7390390390390391
RF	('max_depth', 9.5)	lsi_100	0.9320647177790035	0.7390390390390391	5.6032646057156965	16.18626656813144	0.8531072588972757	0.4001680175983024	0.9762185718153805	0.5932668876398867	0.7583273208273209	0.3081984629294756	0.9320647177790035	0.7390390390390391	0.9320647177790035	0.7390390390390391	0.9320647177790035	0.7390390390390391
RF	('max_depth', 10.0)	lsi_100	0.9501899859042716	0.7390890890890891	5.018832663031662	16.236920811293018	0.8895583663111657	0.40449983641087445	0.9817800589227387	0.6016178172042951	0.813961038961039	0.3081984629294756	0.9501899859042716	0.7390890890890892	0.9501899859042716	0.7390890890890891	0.9501899859042716	0.7390890890890891
RF	('max_depth', 10.5)	lsi_100	0.9501899859042716	0.7390890890890891	5.018832663031662	16.236920811293018	0.8895583663111657	0.40449983641087445	0.9817800589227387	0.6016178172042951	0.813961038961039	0.3081984629294756	0.9501899859042716	0.7390890890890892	0.9501899859042716	0.7390890890890891	0.9501899859042716	0.7390890890890891
RF	('max_depth', 11.0)	lsi_100	0.9710271495985783	0.7372872872872873	4.6020548660189915	16.353056300979667	0.9348697487090145	0.39866365045670726	0.9884683408406367	0.576494643571947	0.8871332371332372	0.3075734629294756	0.9710271495985783	0.7372872872872873	0.9710271495985783	0.7372872872872873	0.9710271495985783	0.7372872872872873
RF	('max_depth', 11.5)	lsi_100	0.9710271495985783	0.7372872872872873	4.6020548660189915	16.353056300979667	0.9348697487090145	0.39866365045670726	0.9884683408406367	0.576494643571947	0.8871332371332372	0.3075734629294756	0.9710271495985783	0.7372872872872873	0.9710271495985783	0.7372872872872873	0.9710271495985783	0.7372872872872873
RF	('max_depth', 12.0)	lsi_100	0.9800759943617086	0.73003003003003	4.31156385153581	16.43577874963318	0.9502479674749773	0.3858187419349734	0.991448962572225	0.5382824658498364	0.912463924963925	0.30330959915611816	0.9800759943617086	0.73003003003003	0.9800759943617086	0.73003003003003	0.9800759943617086	0.73003003003003
RF	('max_depth', 12.5)	lsi_100	0.9800759943617086	0.73003003003003	4.31156385153581	16.43577874963318	0.9502479674749773	0.3858187419349734	0.991448962572225	0.5382824658498364	0.912463924963925	0.30330959915611816	0.9800759943617086	0.73003003003003	0.9800759943617086	0.73003003003003	0.9800759943617086	0.73003003003003
RF	('max_depth', 13.0)	lsi_100	0.9850523993381136	0.7372372372372372	4.129564160104607	16.477534637877014	0.9558699706646255	0.4001495085647699	0.9931401690923239	0.5727994458022383	0.9214586339586338	0.31107745629897526	0.9850523993381136	0.7372372372372372	0.9850523993381136	0.7372372372372372	0.9850523993381136	0.7372372372372372
RF	('max_depth', 13.5)	lsi_100	0.9850523993381136	0.7372372372372372	4.129564160104607	16.477534637877014	0.9558699706646255	0.4001495085647699	0.9931401690923239	0.5727994458022383	0.9214586339586338	0.31107745629897526	0.9850523993381136	0.7372372372372372	0.9850523993381136	0.7372372372372372	0.9850523993381136	0.7372372372372372
RF	('max_depth', 14.0)	lsi_100	0.9895814181528466	0.7354354354354354	4.010872068281429	16.475143292132152	0.969346972794993	0.3859933574034259	0.9946819579676506	0.5224658344594527	0.9453463203463203	0.30869650391802284	0.9895814181528466	0.7354354354354354	0.9895814181528466	0.7354354354354354	0.9895814181528466	0.7354354354354354
RF	('max_depth', 14.5)	lsi_100	0.9895814181528466	0.7354354354354354	4.010872068281429	16.475143292132152	0.969346972794993	0.3859933574034259	0.9946819579676506	0.5224658344594527	0.9453463203463203	0.30869650391802284	0.9895814181528466	0.7354354354354354	0.9895814181528466	0.7354354354354354	0.9895814181528466	0.7354354354354354
RF	('max_depth', 15.0)	lsi_100	0.9900349328920756	0.7354354354354354	3.983721293844326	16.598424079983715	0.9697404887391519	0.39597312268895607	0.994840601495772	0.5641222577695574	0.9459415584415585	0.3086965039180229	0.9900349328920756	0.7354354354354354	0.9900349328920756	0.7354354354354354	0.9900349328920756	0.7354354354354354
RF	('max_depth', 15.5)	lsi_100	0.9900349328920756	0.7354354354354354	3.983721293844326	16.598424079983715	0.9697404887391519	0.39597312268895607	0.994840601495772	0.5641222577695574	0.9459415584415585	0.3086965039180229	0.9900349328920756	0.7354354354354354	0.9900349328920756	0.7354354354354354	0.9900349328920756	0.7354354354354354
RF	('max_depth', 16.0)	lsi_100	0.9900349328920756	0.7336336336336337	3.934045050816952	16.694976971817756	0.9697404887391519	0.39013693673478894	0.994840601495772	0.5389990841372094	0.9459415584415585	0.3080715039180229	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 16.5)	lsi_100	0.9900349328920756	0.7336336336336337	3.934045050816952	16.694976971817756	0.9697404887391519	0.39013693673478894	0.994840601495772	0.5389990841372094	0.9459415584415585	0.3080715039180229	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 17.0)	lsi_100	0.9900349328920756	0.7372372372372372	3.9062546123142092	15.651786688101595	0.9697404887391519	0.40180930864312325	0.994840601495772	0.5892454314019053	0.9459415584415585	0.30932150391802293	0.9900349328920756	0.7372372372372372	0.9900349328920756	0.7372372372372372	0.9900349328920756	0.7372372372372372
RF	('max_depth', 17.5)	lsi_100	0.9900349328920756	0.7372372372372372	3.9062546123142092	15.651786688101595	0.9697404887391519	0.40180930864312325	0.994840601495772	0.5892454314019053	0.9459415584415585	0.30932150391802293	0.9900349328920756	0.7372372372372372	0.9900349328920756	0.7372372372372372	0.9900349328920756	0.7372372372372372
RF	('max_depth', 18.0)	lsi_100	0.9900349328920756	0.7372372372372372	3.891826459591865	15.65082123740745	0.9697404887391519	0.40180930864312325	0.994840601495772	0.5892454314019053	0.9459415584415585	0.30932150391802293	0.9900349328920756	0.7372372372372372	0.9900349328920756	0.7372372372372372	0.9900349328920756	0.7372372372372372
RF	('max_depth', 18.5)	lsi_100	0.9900349328920756	0.7372372372372372	3.891826459591865	15.65082123740745	0.9697404887391519	0.40180930864312325	0.994840601495772	0.5892454314019053	0.9459415584415585	0.30932150391802293	0.9900349328920756	0.7372372372372372	0.9900349328920756	0.7372372372372372	0.9900349328920756	0.7372372372372372
RF	('max_depth', 19.0)	lsi_100	0.9900349328920756	0.7372372372372372		15.16410569620124	0.9697404887391519	0.40180930864312325	0.994840601495772	0.5892454314019053	0.9459415584415585	0.30932150391802293	0.9900349328920756	0.7372372372372372	0.9900349328920756	0.7372372372372372	0.9900349328920756	0.7372372372372372
RF	('max_depth', 19.5)	lsi_100	0.9900349328920756	0.7372372372372372		15.16410569620124	0.9697404887391519	0.40180930864312325	0.994840601495772	0.5892454314019053	0.9459415584415585	0.30932150391802293	0.9900349328920756	0.7372372372372372	0.9900349328920756	0.7372372372372372	0.9900349328920756	0.7372372372372372
RF	('max_depth', 20.0)	lsi_100	0.9900349328920756	0.7372372372372372		15.148538970291337	0.9697404887391519	0.40180930864312325	0.994840601495772	0.5892454314019053	0.9459415584415585	0.30932150391802293	0.9900349328920756	0.7372372372372372	0.9900349328920756	0.7372372372372372	0.9900349328920756	0.7372372372372372
RF	('max_depth', 20.5)	lsi_100	0.9900349328920756	0.7372372372372372		15.148538970291337	0.9697404887391519	0.40180930864312325	0.994840601495772	0.5892454314019053	0.9459415584415585	0.30932150391802293	0.9900349328920756	0.7372372372372372	0.9900349328920756	0.7372372372372372	0.9900349328920756	0.7372372372372372
RF	('max_depth', 21.0)	lsi_100	0.9900349328920756	0.7336336336336337			0.9697404887391519	0.39013693673478894	0.994840601495772	0.5389990841372094	0.9459415584415585	0.3080715039180229	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 21.5)	lsi_100	0.9900349328920756	0.7336336336336337			0.9697404887391519	0.39013693673478894	0.994840601495772	0.5389990841372094	0.9459415584415585	0.3080715039180229	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 22.0)	lsi_100	0.9900349328920756	0.7354354354354354			0.9697404887391519	0.39597312268895607	0.994840601495772	0.5641222577695574	0.9459415584415585	0.3086965039180229	0.9900349328920756	0.7354354354354354	0.9900349328920756	0.7354354354354354	0.9900349328920756	0.7354354354354354
RF	('max_depth', 22.5)	lsi_100	0.9900349328920756	0.7354354354354354			0.9697404887391519	0.39597312268895607	0.994840601495772	0.5641222577695574	0.9459415584415585	0.3086965039180229	0.9900349328920756	0.7354354354354354	0.9900349328920756	0.7354354354354354	0.9900349328920756	0.7354354354354354
RF	('max_depth', 23.0)	lsi_100	0.9900349328920756	0.7336336336336337			0.9697404887391519	0.39013693673478894	0.994840601495772	0.5389990841372094	0.9459415584415585	0.3080715039180229	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 23.5)	lsi_100	0.9900349328920756	0.7336336336336337			0.9697404887391519	0.39013693673478894	0.994840601495772	0.5389990841372094	0.9459415584415585	0.3080715039180229	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 24.0)	lsi_100	0.9900349328920756	0.7336336336336337			0.9697404887391519	0.39013693673478894	0.994840601495772	0.5389990841372094	0.9459415584415585	0.3080715039180229	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 24.5)	lsi_100	0.9900349328920756	0.7336336336336337			0.9697404887391519	0.39013693673478894	0.994840601495772	0.5389990841372094	0.9459415584415585	0.3080715039180229	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 25.0)	lsi_100	0.9900349328920756	0.7336336336336337			0.9697404887391519	0.39013693673478894	0.994840601495772	0.5389990841372094	0.9459415584415585	0.3080715039180229	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 25.5)	lsi_100	0.9900349328920756	0.7336336336336337			0.9697404887391519	0.39013693673478894	0.994840601495772	0.5389990841372094	0.9459415584415585	0.3080715039180229	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 26.0)	lsi_100	0.9900349328920756	0.7336336336336337			0.9697404887391519	0.39013693673478894	0.994840601495772	0.5389990841372094	0.9459415584415585	0.3080715039180229	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 26.5)	lsi_100	0.9900349328920756	0.7336336336336337			0.9697404887391519	0.39013693673478894	0.994840601495772	0.5389990841372094	0.9459415584415585	0.3080715039180229	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 27.0)	lsi_100	0.9900349328920756	0.7336336336336337			0.9697404887391519	0.39013693673478894	0.994840601495772	0.5389990841372094	0.9459415584415585	0.3080715039180229	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 27.5)	lsi_100	0.9900349328920756	0.7336336336336337			0.9697404887391519	0.39013693673478894	0.994840601495772	0.5389990841372094	0.9459415584415585	0.3080715039180229	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 28.0)	lsi_100	0.9900349328920756	0.7336336336336337			0.9697404887391519	0.39013693673478894	0.994840601495772	0.5389990841372094	0.9459415584415585	0.3080715039180229	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 28.5)	lsi_100	0.9900349328920756	0.7336336336336337			0.9697404887391519	0.39013693673478894	0.994840601495772	0.5389990841372094	0.9459415584415585	0.3080715039180229	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 29.0)	lsi_100	0.9900349328920756	0.7336336336336337			0.9697404887391519	0.39013693673478894	0.994840601495772	0.5389990841372094	0.9459415584415585	0.3080715039180229	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 29.5)	lsi_100	0.9900349328920756	0.7336336336336337			0.9697404887391519	0.39013693673478894	0.994840601495772	0.5389990841372094	0.9459415584415585	0.3080715039180229	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
