	params	preprocess_model	train_accuracy	test_accuracy	train_logloss	test_logloss	train_macro_f1	test_macro_f1	train_macro_precision	test_macro_precision	train_macro_recall	test_macro_recall	train_micro_f1	test_micro_f1	train_micro_precision	test_micro_precision	train_micro_recall	test_micro_recall
RF	('max_depth', 20.0)	lda_50	0.8057271557271557	0.6902902902902903	279.7887682650632	271.862642232408	0.6314417350940016	0.3073463091491405	0.9454352125009148	0.3429515236091417	0.4746332371332372	0.2812778782399036	0.8057271557271557	0.6902902902902903	0.8057271557271557	0.6902902902902903	0.8057271557271557	0.6902902902902903
RF	('max_depth', 20.5)	lda_50	0.8057271557271557	0.6902902902902903	279.7887682650632	271.862642232408	0.6314417350940016	0.3073463091491405	0.9454352125009148	0.3429515236091417	0.4746332371332372	0.2812778782399036	0.8057271557271557	0.6902902902902903	0.8057271557271557	0.6902902902902903	0.8057271557271557	0.6902902902902903
RF	('max_depth', 21.0)	lda_50	0.8125237482380341	0.6938438438438439	281.9074533989326	273.67282469507893	0.6462611454249088	0.31103976697797825	0.947030369865683	0.3334716655893126	0.4912157287157287	0.2925497287522604	0.8125237482380341	0.6938438438438439	0.8125237482380341	0.6938438438438439	0.8125237482380341	0.6938438438438439
RF	('max_depth', 21.5)	lda_50	0.8125237482380341	0.6938438438438439	281.9074533989326	273.67282469507893	0.6462611454249088	0.31103976697797825	0.947030369865683	0.3334716655893126	0.4912157287157287	0.2925497287522604	0.8125237482380341	0.6938438438438439	0.8125237482380341	0.6938438438438439	0.8125237482380341	0.6938438438438439
RF	('max_depth', 22.0)	lda_50	0.8156922228350799	0.6902402402402403	284.2026275153459	275.3544110040422	0.6533134665635416	0.308722569581101	0.947715547982906	0.32961242747036584	0.49901996151996153	0.2912997287522604	0.8156922228350799	0.6902402402402403	0.8156922228350799	0.6902402402402403	0.8156922228350799	0.6902402402402403
RF	('max_depth', 22.5)	lda_50	0.8156922228350799	0.6902402402402403	284.2026275153459	275.3544110040422	0.6533134665635416	0.308722569581101	0.947715547982906	0.32961242747036584	0.49901996151996153	0.2912997287522604	0.8156922228350799	0.6902402402402403	0.8156922228350799	0.6902402402402403	0.8156922228350799	0.6902402402402403
RF	('max_depth', 23.0)	lda_50	0.8224796224796226	0.692042042042042	286.64745805683947	277.4366112508566	0.663557188471797	0.31691235731216066	0.9493521071550578	0.3390335798489697	0.5104617604617605	0.2984425858951175	0.8224796224796226	0.692042042042042	0.8224796224796226	0.692042042042042	0.8224796224796226	0.692042042042042
RF	('max_depth', 23.5)	lda_50	0.8224796224796226	0.692042042042042	286.64745805683947	277.4366112508566	0.663557188471797	0.31691235731216066	0.9493521071550578	0.3390335798489697	0.5104617604617605	0.2984425858951175	0.8224796224796226	0.692042042042042	0.8224796224796226	0.692042042042042	0.8224796224796226	0.692042042042042
RF	('max_depth', 24.0)	lda_50	0.8274621560335846	0.6902402402402403	289.0137877576327	279.39604074726697	0.6724724935926202	0.31782184638629885	0.9504684986748575	0.3395667730169444	0.5205808080808081	0.2995735382760699	0.8274621560335846	0.6902402402402403	0.8274621560335846	0.6902402402402403	0.8274621560335846	0.6902402402402403
RF	('max_depth', 24.5)	lda_50	0.8274621560335846	0.6902402402402403	289.0137877576327	279.39604074726697	0.6724724935926202	0.31782184638629885	0.9504684986748575	0.3395667730169444	0.5205808080808081	0.2995735382760699	0.8274621560335846	0.6902402402402403	0.8274621560335846	0.6902402402402403	0.8274621560335846	0.6902402402402403
RF	('max_depth', 25.0)	lda_50	0.8297236011521726	0.6921421421421421	291.59432351848045	281.5088215365815	0.6771064522886093	0.3308777348510162	0.9509786426804034	0.35568251350028834	0.5260040885040885	0.30966282399035566	0.8297236011521726	0.6921421421421421	0.8297236011521726	0.6921421421421421	0.8297236011521726	0.6921421421421421
RF	('max_depth', 25.5)	lda_50	0.8297236011521726	0.6921421421421421	291.59432351848045	281.5088215365815	0.6771064522886093	0.3308777348510162	0.9509786426804034	0.35568251350028834	0.5260040885040885	0.30966282399035566	0.8297236011521726	0.6921421421421421	0.8297236011521726	0.6921421421421421	0.8297236011521726	0.6921421421421421
RF	('max_depth', 26.0)	lda_50	0.8319911748483177	0.6903403403403403	294.2569845993575	283.5718682321748	0.6796999524816508	0.3300383956181049	0.9515394238503196	0.3545928042083319	0.528980278980279	0.3090378239903556	0.8319911748483177	0.6903403403403403	0.8319911748483177	0.6903403403403403	0.8319911748483177	0.6903403403403403
RF	('max_depth', 26.5)	lda_50	0.8319911748483177	0.6903403403403403	294.2569845993575	283.5718682321748	0.6796999524816508	0.3300383956181049	0.9515394238503196	0.3545928042083319	0.528980278980279	0.3090378239903556	0.8319911748483177	0.6903403403403403	0.8319911748483177	0.6903403403403403	0.8319911748483177	0.6903403403403403
RF	('max_depth', 27.0)	lda_50	0.8351627137341424	0.6903403403403404	296.8904093592435	285.67006929907967	0.6875442102914555	0.33247916568222674	0.9523043155502195	0.3581041109512511	0.538353775853776	0.310793776371308	0.8351627137341424	0.6903403403403404	0.8351627137341424	0.6903403403403404	0.8351627137341424	0.6903403403403404
RF	('max_depth', 27.5)	lda_50	0.8351627137341424	0.6903403403403404	296.8904093592435	285.67006929907967	0.6875442102914555	0.33247916568222674	0.9523043155502195	0.3581041109512511	0.538353775853776	0.310793776371308	0.8351627137341424	0.6903403403403404	0.8351627137341424	0.6903403403403404	0.8351627137341424	0.6903403403403404
RF	('max_depth', 28.0)	lda_50	0.8374302874302874	0.6903403403403404	299.7048035068748	288.0772679117321	0.6901225146461805	0.33247916568222674	0.9528664804179365	0.3581041109512511	0.5413299663299662	0.310793776371308	0.8374302874302874	0.6903403403403404	0.8374302874302874	0.6903403403403404	0.8374302874302874	0.6903403403403404
RF	('max_depth', 28.5)	lda_50	0.8374302874302874	0.6903403403403404	299.7048035068748	288.0772679117321	0.6901225146461805	0.33247916568222674	0.9528664804179365	0.3581041109512511	0.5413299663299662	0.310793776371308	0.8374302874302874	0.6903403403403404	0.8374302874302874	0.6903403403403404	0.8374302874302874	0.6903403403403404
RF	('max_depth', 29.0)	lda_50	0.841055341055341	0.6867367367367367	302.59113775932406	290.4595795138071	0.7036098312499502	0.3358755407352931	0.9537469366850025	0.3655548691125935	0.5579425204425205	0.3112997287522604	0.841055341055341	0.6867367367367367	0.841055341055341	0.6867367367367367	0.841055341055341	0.6867367367367367
RF	('max_depth', 29.5)	lda_50	0.841055341055341	0.6867367367367367	302.59113775932406	290.4595795138071	0.7036098312499502	0.3358755407352931	0.9537469366850025	0.3655548691125935	0.5579425204425205	0.3112997287522604	0.841055341055341	0.6867367367367367	0.841055341055341	0.6867367367367367	0.841055341055341	0.6867367367367367
RF	('max_depth', 30.0)	lda_50	0.8437733652019366	0.6867367367367367	305.731503353909	293.3467890527654	0.7127317847217814	0.3386860220292191	0.9543837717909975	0.3699642306369812	0.569414381914382	0.3130556811332128	0.8437733652019368	0.6867367367367367	0.8437733652019366	0.6867367367367367	0.8437733652019366	0.6867367367367367
LG	('C', 1e-05)	lda_50	0.72282895140038	0.7228728728728728	133.72455137677835	136.05125378788608	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.0001)	lda_50	0.72282895140038	0.7228728728728728	133.95829358194626	136.28871566604002	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.001)	lda_50	0.72282895140038	0.7228728728728728	136.21332695409856	138.57916633173983	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.01)	lda_50	0.72282895140038	0.7228728728728728	152.25410818239038	154.8480141703723	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
