	params	preprocess_model	train_accuracy	test_accuracy	train_logloss	test_logloss	train_macro_f1	test_macro_f1	train_macro_precision	test_macro_precision	train_macro_recall	test_macro_recall	train_micro_f1	test_micro_f1	train_micro_precision	test_micro_precision	train_micro_recall	test_micro_recall
LG	('C', 0.001)	lsi_150	0.72282895140038	0.7228728728728728	137.65787886850288	139.84707930555024	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.01)	lsi_150	0.7291689648832507	0.7228728728728728	159.0440068616987	160.2825647531365	0.3095721978796187	0.22447325297924806	0.4023589441191818	0.20658192596265992	0.2608465608465608	0.2517559523809524	0.7291689648832507	0.7228728728728729	0.7291689648832507	0.7228728728728728	0.7291689648832507	0.7228728728728728
LG	('C', 0.1)	lsi_150	0.7993626279340565	0.7428428428428429	211.3870251658314	209.2291358103717	0.5845457146081197	0.3858131534169392	0.936825173212428	0.5482654698192081	0.42507215007215005	0.3005059523809524	0.7993626279340565	0.7428428428428429	0.7993626279340565	0.7428428428428429	0.7993626279340565	0.7428428428428429
LG	('C', 1)	lsi_150	0.8546117546117546	0.7391391391391391	287.3076752718924	278.6677643415728	0.7307141693822041	0.4128433373964059	0.9459296780739411	0.4694947525137755	0.5954830245185849	0.3693493821579265	0.8546117546117546	0.7391391391391391	0.8546117546117546	0.7391391391391391	0.8546117546117546	0.7391391391391391
LG	('C', 10)	lsi_150	0.903968253968254	0.6974474474474475	420.0801680908054	399.8553372768359	0.8357229671661415	0.38056073694652887	0.9449276761229178	0.40371248897746614	0.7493818988323298	0.36020268233875824	0.903968253968254	0.6974474474474475	0.903968253968254	0.6974474474474475	0.903968253968254	0.6974474474474475
LG	('C', 100)	lsi_150	0.942467978182264	0.6666666666666666	703.9589870610068	664.82889741815	0.9125715243118607	0.36791923014134537	0.9607213096292423	0.3779760863179413	0.8693246271209633	0.35901032248342374	0.942467978182264	0.6666666666666666	0.942467978182264	0.6666666666666666	0.942467978182264	0.6666666666666666
LG	('C', 1000)	lsi_150	0.95425629711344	0.6268268268268269	1280.44589247449	1177.9663951727607	0.9280169992202796	0.3452727725277361	0.9567935837783583	0.34884507430543243	0.9011116527549717	0.3422385473176612	0.95425629711344	0.6268268268268269	0.95425629711344	0.6268268268268269	0.95425629711344	0.6268268268268269
LG	('C', 10000)	lsi_150	0.9655665869951584	0.6087087087087087	2147.7682718911906	1921.9724614819077	0.9387126262938649	0.33081412894392137	0.9631888773602629	0.3324630148070554	0.9155463605679122	0.329454867389994	0.9655665869951584	0.6087087087087087	0.9655665869951584	0.6087087087087087	0.9655665869951584	0.6087087087087087
LG	('C', 100000)	lsi_150	0.9723570509284796	0.5852352352352354			0.9464943979684437	0.31975499756473347	0.9657600043621221	0.3166813668302765	0.9282338419084109	0.3230779083785412	0.9723570509284796	0.5852352352352354	0.9723570509284796	0.5852352352352354	0.9723570509284796	0.5852352352352354
DM	('strategy', 'most_frequent')	lsi_200	0.72282895140038	0.7228728728728728			0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 2.0)	lsi_200	0.72282895140038	0.7228728728728728	245.4995936060132	247.36254780208478	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 2.5)	lsi_200	0.72282895140038	0.7228728728728728	245.4995936060132	247.36254780208478	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
RF	('max_depth', 3.0)	lsi_200	0.7377734877734878	0.7228728728728728	249.9258290189403	249.03106068342876	0.33237153880335696	0.20978525632051964	0.43346067506746194	0.1807182182182182	0.26964285714285713	0.25	0.7377734877734878	0.7228728728728729	0.7377734877734878	0.7228728728728728	0.7377734877734878	0.7228728728728728
RF	('max_depth', 3.5)	lsi_200	0.7377734877734878	0.7228728728728728	249.9258290189403	249.03106068342876	0.33237153880335696	0.20978525632051964	0.43346067506746194	0.1807182182182182	0.26964285714285713	0.25	0.7377734877734878	0.7228728728728729	0.7377734877734878	0.7228728728728728	0.7377734877734878	0.7228728728728728
RF	('max_depth', 4.0)	lsi_200	0.7921186492615064	0.7228728728728728	256.08575843323354	251.1286915167886	0.4581489822777053	0.20978525632051964	0.6441754071219441	0.1807182182182182	0.3583994708994709	0.25	0.7921186492615064	0.7228728728728729	0.7921186492615064	0.7228728728728728	0.7921186492615064	0.7228728728728728
RF	('max_depth', 4.5)	lsi_200	0.7921186492615064	0.7228728728728728	256.08575843323354	251.1286915167886	0.4581489822777053	0.20978525632051964	0.6441754071219441	0.1807182182182182	0.3583994708994709	0.25	0.7921186492615064	0.7228728728728729	0.7921186492615064	0.7228728728728728	0.7921186492615064	0.7228728728728728
RF	('max_depth', 5.0)	lsi_200	0.8310749525035239	0.7282782782782783	263.3051844118944	253.2956626437609	0.5872737148902576	0.27772833505998307	0.8492329868599631	0.3317070302162045	0.4513347763347763	0.2666666666666667	0.8310749525035239	0.7282782782782784	0.8310749525035239	0.7282782782782783	0.8310749525035239	0.7282782782782783
RF	('max_depth', 5.5)	lsi_200	0.8310749525035239	0.7282782782782783	263.3051844118944	253.2956626437609	0.5872737148902576	0.27772833505998307	0.8492329868599631	0.3317070302162045	0.4513347763347763	0.2666666666666667	0.8310749525035239	0.7282782782782784	0.8310749525035239	0.7282782782782783	0.8310749525035239	0.7282782782782783
RF	('max_depth', 6.0)	lsi_200	0.8654961083532511	0.7373373373373374	270.52873128278003	254.83356707674528	0.727546360364548	0.3800002949269513	0.9571171373815177	0.533377445321199	0.5877044252044252	0.2988095238095238	0.8654961083532511	0.7373373373373374	0.8654961083532511	0.7373373373373374	0.8654961083532511	0.7373373373373374
RF	('max_depth', 6.5)	lsi_200	0.8654961083532511	0.7373373373373374	270.52873128278003	254.83356707674528	0.727546360364548	0.3800002949269513	0.9571171373815177	0.533377445321199	0.5877044252044252	0.2988095238095238	0.8654961083532511	0.7373373373373374	0.8654961083532511	0.7373373373373374	0.8654961083532511	0.7373373373373374
RF	('max_depth', 7.0)	lsi_200	0.8872280443709016	0.7354854854854855	277.38235576208484	256.40450504509425	0.7903187269527772	0.36986433411857317	0.9630521930853078	0.5082540103009204	0.6705808080808081	0.29817661241711874	0.8872280443709016	0.7354854854854855	0.8872280443709016	0.7354854854854855	0.8872280443709016	0.7354854854854855
RF	('max_depth', 7.5)	lsi_200	0.8872280443709016	0.7354854854854855	277.38235576208484	256.40450504509425	0.7903187269527772	0.36986433411857317	0.9630521930853078	0.5082540103009204	0.6705808080808081	0.29817661241711874	0.8872280443709016	0.7354854854854855	0.8872280443709016	0.7354854854854855	0.8872280443709016	0.7354854854854855
RF	('max_depth', 8.0)	lsi_200	0.9012655512655513	0.7336836836836838	283.2489272817412	257.3236860692423	0.8079600379853382	0.36927125068298355	0.9671060058363017	0.5081328611143507	0.6942400192400191	0.29755161241711875	0.9012655512655513	0.7336836836836838	0.9012655512655513	0.7336836836836838	0.9012655512655513	0.7336836836836838
RF	('max_depth', 8.5)	lsi_200	0.9012655512655513	0.7336836836836838	283.2489272817412	257.3236860692423	0.8079600379853382	0.36927125068298355	0.9671060058363017	0.5081328611143507	0.6942400192400191	0.29755161241711875	0.9012655512655513	0.7336836836836838	0.9012655512655513	0.7336836836836838	0.9012655512655513	0.7336836836836838
RF	('max_depth', 9.0)	lsi_200	0.9189311760740333	0.7336836836836838	288.55009127246893	257.6917047404013	0.8349170953281664	0.36943418093278185	0.9722455368834726	0.5084832654270193	0.7324675324675326	0.29755161241711875	0.9189311760740333	0.7336836836836838	0.9189311760740333	0.7336836836836838	0.9189311760740333	0.7336836836836838
RF	('max_depth', 9.5)	lsi_200	0.9189311760740333	0.7336836836836838	288.55009127246893	257.6917047404013	0.8349170953281664	0.36943418093278185	0.9722455368834726	0.5084832654270193	0.7324675324675326	0.29755161241711875	0.9189311760740333	0.7336836836836838	0.9189311760740333	0.7336836836836838	0.9189311760740333	0.7336836836836838
RF	('max_depth', 10.0)	lsi_200	0.9298002083716369	0.7336836836836838	293.52589781137294	257.8871432866977	0.852235077356649	0.36943418093278185	0.9755344842625616	0.5084832654270193	0.7577982202982202	0.29755161241711875	0.9298002083716369	0.7336836836836838	0.9298002083716369	0.7336836836836838	0.9298002083716369	0.7336836836836838
RF	('max_depth', 10.5)	lsi_200	0.9298002083716369	0.7336836836836838	293.52589781137294	257.8871432866977	0.852235077356649	0.36943418093278185	0.9755344842625616	0.5084832654270193	0.7577982202982202	0.29755161241711875	0.9298002083716369	0.7336836836836838	0.9298002083716369	0.7336836836836838	0.9298002083716369	0.7336836836836838
RF	('max_depth', 11.0)	lsi_200	0.9461144818287675	0.7336836836836838	297.6167621768763	257.61823432896875	0.8873005601498993	0.36927125068298355	0.9804899906950801	0.5081328611143507	0.8109848484848484	0.29755161241711875	0.9461144818287675	0.7336836836836838	0.9461144818287675	0.7336836836836838	0.9461144818287675	0.7336836836836838
RF	('max_depth', 11.5)	lsi_200	0.9461144818287675	0.7336836836836838	297.6167621768763	257.61823432896875	0.8873005601498993	0.36927125068298355	0.9804899906950801	0.5081328611143507	0.8109848484848484	0.29755161241711875	0.9461144818287675	0.7336836836836838	0.9461144818287675	0.7336836836836838	0.9461144818287675	0.7336836836836838
RF	('max_depth', 12.0)	lsi_200	0.9628700128700128	0.7354854854854855	301.76176602662343	256.4099816079353	0.9128677043381941	0.38359033209412585	0.9858078214499546	0.5588168767698048	0.8506493506493505	0.2999325647980711	0.9628700128700128	0.7354854854854855	0.9628700128700128	0.7354854854854855	0.9628700128700128	0.7354854854854855
RF	('max_depth', 12.5)	lsi_200	0.9628700128700128	0.7354854854854855	301.76176602662343	256.4099816079353	0.9128677043381941	0.38359033209412585	0.9858078214499546	0.5588168767698048	0.8506493506493505	0.2999325647980711	0.9628700128700128	0.7354854854854855	0.9628700128700128	0.7354854854854855	0.9628700128700128	0.7354854854854855
RF	('max_depth', 13.0)	lsi_200	0.9755500398357541	0.7354854854854855	304.891226711489	255.89905023435577	0.9379555502736897	0.38359033209412585	0.9899571459629571	0.5588168767698048	0.8913359788359788	0.2999325647980711	0.9755500398357541	0.7354854854854855	0.9755500398357541	0.7354854854854855	0.9755500398357541	0.7354854854854855
RF	('max_depth', 13.5)	lsi_200	0.9755500398357541	0.7354854854854855	304.891226711489	255.89905023435577	0.9379555502736897	0.38359033209412585	0.9899571459629571	0.5588168767698048	0.8913359788359788	0.2999325647980711	0.9755500398357541	0.7354854854854855	0.9755500398357541	0.7354854854854855	0.9755500398357541	0.7354854854854855
RF	('max_depth', 14.0)	lsi_200	0.9841484341484342	0.7336336336336337	307.990452183623	255.17898041638873	0.9537990765162375	0.3830290449014898	0.992839360475144	0.5583406862936144	0.9178210678210679	0.29929965340566606	0.9841484341484342	0.7336336336336337	0.9841484341484342	0.7336336336336337	0.9841484341484342	0.7336336336336337
RF	('max_depth', 14.5)	lsi_200	0.9841484341484342	0.7336336336336337	307.990452183623	255.17898041638873	0.9537990765162375	0.3830290449014898	0.992839360475144	0.5583406862936144	0.9178210678210679	0.29929965340566606	0.9841484341484342	0.7336336336336337	0.9841484341484342	0.7336336336336337	0.9841484341484342	0.7336336336336337
RF	('max_depth', 15.0)	lsi_200	0.9868633940062512	0.7336336336336337	311.34463242541085	255.33178393520643	0.9635688529351313	0.38319145266426663	0.9937537436524494	0.5586932503961785	0.9353114478114477	0.29929965340566606	0.9868633940062512	0.7336336336336337	0.9868633940062512	0.7336336336336337	0.9868633940062512	0.7336336336336337
RF	('max_depth', 15.5)	lsi_200	0.9868633940062512	0.7336336336336337	311.34463242541085	255.33178393520643	0.9635688529351313	0.38319145266426663	0.9937537436524494	0.5586932503961785	0.9353114478114477	0.29929965340566606	0.9868633940062512	0.7336336336336337	0.9868633940062512	0.7336336336336337	0.9868633940062512	0.7336336336336337
RF	('max_depth', 16.0)	lsi_200	0.9900349328920756	0.7336336336336337	313.3766922306436	255.22393758564832	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 16.5)	lsi_200	0.9900349328920756	0.7336336336336337	313.3766922306436	255.22393758564832	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 17.0)	lsi_200	0.9900349328920756	0.7336336336336337	315.60996434464215	255.28794793042007	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 17.5)	lsi_200	0.9900349328920756	0.7336336336336337	315.60996434464215	255.28794793042007	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 18.0)	lsi_200	0.9900349328920756	0.7336336336336337	305.3005530422291	255.67724962622069	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 18.5)	lsi_200	0.9900349328920756	0.7336336336336337	305.3005530422291	255.67724962622069	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 19.0)	lsi_200	0.9900349328920756	0.7336336336336337	306.19510637445006	256.1795896487275	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 19.5)	lsi_200	0.9900349328920756	0.7336336336336337	306.19510637445006	256.1795896487275	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 20.0)	lsi_200	0.9900349328920756	0.7336336336336337	294.7573424030686	259.2479227081922	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 20.5)	lsi_200	0.9900349328920756	0.7336336336336337	294.7573424030686	259.2479227081922	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 21.0)	lsi_200	0.9900349328920756	0.7336336336336337	294.8845149798928	266.31078926649775	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 21.5)	lsi_200	0.9900349328920756	0.7336336336336337	294.8845149798928	266.31078926649775	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 22.0)	lsi_200	0.9900349328920756	0.7336336336336337		325.8567540193037	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 22.5)	lsi_200	0.9900349328920756	0.7336336336336337		325.8567540193037	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 23.0)	lsi_200	0.9900349328920756	0.7336336336336337		326.19300322542034	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 23.5)	lsi_200	0.9900349328920756	0.7336336336336337		326.19300322542034	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 24.0)	lsi_200	0.9900349328920756	0.7336336336336337		326.13955336917417	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 24.5)	lsi_200	0.9900349328920756	0.7336336336336337		326.13955336917417	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 25.0)	lsi_200	0.9900349328920756	0.7336336336336337		326.1664022783856	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 25.5)	lsi_200	0.9900349328920756	0.7336336336336337		326.1664022783856	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 26.0)	lsi_200	0.9900349328920756	0.7336336336336337		326.17781740923925	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 26.5)	lsi_200	0.9900349328920756	0.7336336336336337		326.17781740923925	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 27.0)	lsi_200	0.9900349328920756	0.7336336336336337		326.18352794393036	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 27.5)	lsi_200	0.9900349328920756	0.7336336336336337		326.18352794393036	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 28.0)	lsi_200	0.9900349328920756	0.7336336336336337		326.18352794393036	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 28.5)	lsi_200	0.9900349328920756	0.7336336336336337		326.18352794393036	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 29.0)	lsi_200	0.9900349328920756	0.7336336336336337		326.18352794393036	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 29.5)	lsi_200	0.9900349328920756	0.7336336336336337		326.18352794393036	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
RF	('max_depth', 30.0)	lsi_200	0.9900349328920756	0.7336336336336337		326.18352794393036	0.9697404887391519	0.38319145266426663	0.994840601495772	0.5586932503961785	0.9459415584415585	0.29929965340566606	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337	0.9900349328920756	0.7336336336336337
LG	('C', 1e-05)	lsi_200	0.72282895140038	0.7228728728728728	133.7412598891505	136.0662134158311	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.0001)	lsi_200	0.72282895140038	0.7228728728728728	134.1232363452021	136.4358418249687	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.001)	lsi_200	0.72282895140038	0.7228728728728728	137.66756568968836	139.8454851174807	0.20977955359603198	0.20978525632051964	0.180707237850095	0.1807182182182182	0.25	0.25	0.72282895140038	0.7228728728728729	0.72282895140038	0.7228728728728728	0.72282895140038	0.7228728728728728
LG	('C', 0.01)	lsi_200	0.7291689648832507	0.7228728728728728	159.1323751836812	160.2575877882992	0.3095721978796187	0.22447325297924806	0.4023589441191818	0.20658192596265992	0.2608465608465608	0.2517559523809524	0.7291689648832507	0.7228728728728729	0.7291689648832507	0.7228728728728728	0.7291689648832507	0.7228728728728728
LG	('C', 0.1)	lsi_200	0.8111417539988969	0.740940940940941	212.12113983714926	209.2378461270654	0.6110830261485948	0.391082217718835	0.9403075779560714	0.5725529169005676	0.45304834054834053	0.29812500000000003	0.8111417539988969	0.740940940940941	0.8111417539988969	0.740940940940941	0.8111417539988969	0.740940940940941
LG	('C', 1)	lsi_200	0.8745510816939388	0.7408408408408407	289.657029576751	278.97498796807594	0.7811299527955293	0.41568179650037357	0.9498531296038317	0.493261189091021	0.6635096863545139	0.36118670886075954	0.8745510816939388	0.7408408408408407	0.8745510816939388	0.7408408408408407	0.8745510816939388	0.7408408408408407
LG	('C', 10)	lsi_200	0.9243580315008886	0.6646146146146146	418.5788722598575	395.0448311036246	0.8700484003730751	0.345382833066732	0.9490878845679467	0.35835526698732734	0.8038612158116468	0.3336155063291139	0.9243580315008886	0.6646146146146146	0.9243580315008886	0.6646146146146146	0.9243580315008886	0.6646146146146146
LG	('C', 100)	lsi_200	0.9646718146718147	0.6267267267267267	684.9862543039983	635.9683574868488	0.9378713589258221	0.3494956508227113	0.9641246225342874	0.35720973470973466	0.9133012649068684	0.3429667721518987	0.9646718146718147	0.6267267267267267	0.9646718146718147	0.6267267267267267	0.9646718146718147	0.6267267267267267
LG	('C', 1000)	lsi_200	0.977351841637556	0.604954954954955	1195.0710006557445	1063.6637069320466	0.9531349734847188	0.35442671836681033	0.9705783320735837	0.35843289016619617	0.9364910859415169	0.3514251808318264	0.977351841637556	0.604954954954955	0.977351841637556	0.604954954954955	0.977351841637556	0.604954954954955
LG	('C', 10000)	lsi_200	0.98142734571306	0.5869369369369369	1935.8364924036978	1648.5766523922402	0.9619722912082727	0.33842312266112934	0.9583730893119936	0.33489118401908347	0.9659880257832845	0.34335179324894516	0.98142734571306	0.5869369369369369	0.98142734571306	0.5869369369369369	0.98142734571306	0.5869369369369369
LG	('C', 100000)	lsi_200	0.9841453698596556	0.5815315315315315		2889.7912331532107	0.9657820852343282	0.3296475066555843	0.9644419401196938	0.3145080301722178	0.9676178295682606	0.35035977998794454	0.9841453698596556	0.5815315315315315	0.9841453698596556	0.5815315315315315	0.9841453698596556	0.5815315315315315
